image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,introduction.started,introduction_text.started,btn_start.started,introduction.stopped,btn_start.numClicks,btn_start.timesOn,btn_start.timesOff,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/140_y_f_h_b.jpg,happiness,45,45,0,0,,,1,[0.04287670002668165],[0.0428795000188984],0,,,0,,,0,,,0,,,0,45,45,55,12.833793900004821,,,,,,,,,12.823912099993322,12.833793900004821,12.833793900004821,12.833793900004821,12.833793900004821,12.833793900004821,12.833793900004821,12.833793900004821,,12.87698719999753,0,,,disgust,0,1,[0.04287670002668165],[0.0428795000188984],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/066_y_m_d_b.jpg,disgust,46,46,0,0,,,1,[0.09090680000372231],[0.09090969999670051],0,,,0,,,0,,,0,,,0,46,46,15,12.96156759999576,,,,,,,,,12.94881030000397,12.96156759999576,12.96156759999576,12.96156759999576,12.96156759999576,12.96156759999576,12.96156759999576,12.96156759999576,,13.05281890000333,0,,,disgust,1,1,[0.09090680000372231],[0.09090969999670051],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/140_y_f_d_b.jpg,disgust,47,47,0,0,,,1,[0.09331930000917055],[0.0933223000029102],0,,,0,,,0,,,0,,,0,47,47,51,13.13834350000252,,,,,,,,,13.12849170001573,13.13834350000252,13.13834350000252,13.13834350000252,13.13834350000252,13.13834350000252,13.13834350000252,13.13834350000252,,13.231975000002421,0,,,disgust,1,1,[0.09331930000917055],[0.0933223000029102],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/168_m_f_h_a.jpg,happiness,48,48,0,0,,,1,[0.09605009999359027],[0.09605290001491085],0,,,0,,,0,,,0,,,0,48,48,66,13.316379299998516,,,,,,,,,13.30272259999765,13.316379299998516,13.316379299998516,13.316379299998516,13.316379299998516,13.316379299998516,13.316379299998516,13.316379299998516,,13.412757899990538,0,,,disgust,0,1,[0.09605009999359027],[0.09605290001491085],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_n_b.jpg,neutrality,49,49,0,0,,,1,[0.11040320000029169],[0.11040589999174699],0,,,0,,,0,,,0,,,0,49,49,9,13.50960039999336,,,,,,,,,13.49919729999965,13.50960039999336,13.50960039999336,13.50960039999336,13.50960039999336,13.50960039999336,13.50960039999336,13.50960039999336,,13.620325600000797,0,,,disgust,0,1,[0.11040320000029169],[0.11040589999174699],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/066_y_m_s_a.jpg,sadness,50,50,0,0,,,1,[0.11054110000259243],[0.11054439999861643],0,,,0,,,0,,,0,,,0,50,50,22,13.705028099997435,,,,,,,,,13.695327800000086,13.705028099997435,13.705028099997435,13.705028099997435,13.705028099997435,13.705028099997435,13.705028099997435,13.705028099997435,,13.815889999998035,0,,,disgust,0,1,[0.11054110000259243],[0.11054439999861643],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/066_y_m_h_a.jpg,happiness,51,51,0,0,,,1,[0.09429399998043664],[0.09429739997722208],0,,,0,,,0,,,0,,,0,51,51,18,13.900258800014853,,,,,,,,,13.889693300006911,13.900258800014853,13.900258800014853,13.900258800014853,13.900258800014853,13.900258800014853,13.900258800014853,13.900258800014853,,13.994896999996854,0,,,disgust,0,1,[0.09429399998043664],[0.09429739997722208],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/140_y_f_s_b.jpg,sadness,52,52,0,0,,,1,[0.10094639999442734],[0.10094929998740554],0,,,0,,,0,,,0,,,0,52,52,59,14.08210590001545,,,,,,,,,14.072117600007914,14.08210590001545,14.08210590001545,14.08210590001545,14.08210590001545,14.08210590001545,14.08210590001545,14.08210590001545,,14.183370200014906,0,,,disgust,0,1,[0.10094639999442734],[0.10094929998740554],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/168_m_f_n_b.jpg,neutrality,53,53,0,0,,,1,[0.08958649999112822],[0.08958939998410642],0,,,0,,,0,,,0,,,0,53,53,69,14.266815899987705,,,,,,,,,14.25732910001534,14.266815899987705,14.266815899987705,14.266815899987705,14.266815899987705,14.266815899987705,14.266815899987705,14.266815899987705,,14.356739200011361,0,,,disgust,0,1,[0.08958649999112822],[0.08958939998410642],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/168_m_f_s_b.jpg,sadness,54,54,0,0,,,1,[0.07824500001152046],[0.07824780000373721],0,,,0,,,0,,,0,,,0,54,54,71,14.437664600001881,,,,,,,,,14.427196400007233,14.437664600001881,14.437664600001881,14.437664600001881,14.437664600001881,14.437664600001881,14.437664600001881,14.437664600001881,,14.516225700004725,0,,,disgust,0,1,[0.07824500001152046],[0.07824780000373721],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_f_a.jpg,fear,55,55,0,0,,,1,[0.0921925000147894],[0.09219530000700615],0,,,0,,,0,,,0,,,0,55,55,4,14.597595100000035,,,,,,,,,14.58777640000335,14.597595100000035,14.597595100000035,14.597595100000035,14.597595100000035,14.597595100000035,14.597595100000035,14.597595100000035,,14.690113299991935,0,,,disgust,0,1,[0.0921925000147894],[0.09219530000700615],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/140_y_f_f_a.jpg,fear,56,56,0,0,,,1,[0.06697120002354495],[0.0669740000157617],0,,,0,,,0,,,0,,,0,56,56,52,14.77574569999706,,,,,,,,,14.765446700010216,14.77574569999706,14.77574569999706,14.77574569999706,14.77574569999706,14.77574569999706,14.77574569999706,14.77574569999706,,14.843058200000087,0,,,disgust,0,1,[0.06697120002354495],[0.0669740000157617],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_n_a.jpg,neutrality,57,57,0,0,,,1,[0.06795390002662316],[0.06795690002036281],0,,,0,,,0,,,0,,,0,57,57,8,14.927460900013102,,,,,,,,,14.91657979998854,14.927460900013102,14.927460900013102,14.927460900013102,14.927460900013102,14.927460900013102,14.927460900013102,14.927460900013102,,14.99576910000178,0,,,disgust,0,1,[0.06795390002662316],[0.06795690002036281],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_a_a.jpg,anger,58,58,0,0,,,1,[0.041039499978069216],[0.04104219999862835],0,,,0,,,0,,,0,,,0,58,58,0,15.080072699987795,,,,,,,,,15.069065899995621,15.080072699987795,15.080072699987795,15.080072699987795,15.080072699987795,15.080072699987795,15.080072699987795,15.080072699987795,,15.121427400008542,0,,,disgust,0,1,[0.041039499978069216],[0.04104219999862835],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/066_y_m_f_a.jpg,fear,59,59,0,0,,,1,[0.06984200002625585],[0.06984470001771115],0,,,0,,,0,,,0,,,0,59,59,16,15.202894299989566,,,,,,,,,15.19221869998728,15.202894299989566,15.202894299989566,15.202894299989566,15.202894299989566,15.202894299989566,15.202894299989566,15.202894299989566,,15.273076200013747,0,,,disgust,0,1,[0.06984200002625585],[0.06984470001771115],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_d_a.jpg,disgust,60,60,0,0,,,1,[0.0616065000067465],[0.0616093999997247],0,,,0,,,0,,,0,,,0,60,60,2,15.357456500001717,,,,,,,,,15.345627900009276,15.357456500001717,15.357456500001717,15.357456500001717,15.357456500001717,15.357456500001717,15.357456500001717,15.357456500001717,,15.41939620001358,0,,,disgust,1,1,[0.0616065000067465],[0.0616093999997247],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_h_b.jpg,happiness,61,61,0,0,,,1,[0.062118500005453825],[0.06212210000376217],0,,,0,,,0,,,0,,,0,61,61,7,15.502774900000077,,,,,,,,,15.492777200008277,15.502774900000077,15.502774900000077,15.502774900000077,15.502774900000077,15.502774900000077,15.502774900000077,15.502774900000077,,15.56519809999736,0,,,disgust,0,1,[0.062118500005453825],[0.06212210000376217],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/079_o_f_h_a.jpg,happiness,62,62,0,0,,,1,[0.05382969998754561],[0.05383290001191199],0,,,0,,,0,,,0,,,0,62,62,30,15.65632470001583,,,,,,,,,15.640373000002,15.65632470001583,15.65632470001583,15.65632470001583,15.65632470001583,15.65632470001583,15.65632470001583,15.65632470001583,,15.71048310000333,0,,,disgust,0,1,[0.05382969998754561],[0.05383290001191199],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/116_m_m_d_a.jpg,disgust,63,63,0,0,,,1,[0.08261390001280233],[0.08261680000578053],0,,,0,,,0,,,0,,,0,63,63,38,15.794206499995198,,,,,,,,,15.780220599990571,15.794206499995198,15.794206499995198,15.794206499995198,15.794206499995198,15.794206499995198,15.794206499995198,15.794206499995198,,15.877164700010326,0,,,disgust,1,1,[0.08261390001280233],[0.08261680000578053],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/004_o_m_s_b.jpg,sadness,64,64,0,0,,,1,[0.05458369999541901],[0.05458689999068156],0,,,0,,,0,,,0,,,0,64,64,11,15.968267799995374,,,,,,,,,15.953418199991575,15.968267799995374,15.968267799995374,15.968267799995374,15.968267799995374,15.968267799995374,15.968267799995374,15.968267799995374,,16.023180899996078,0,,,disgust,0,1,[0.05458369999541901],[0.05458689999068156],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/066_y_m_a_a.jpg,anger,65,65,0,0,,,1,[0.08104299998376518],[0.08104580000508577],0,,,0,,,0,,,0,,,0,65,65,12,16.105888599995524,,,,,,,,,16.096266500011552,16.105888599995524,16.105888599995524,16.105888599995524,16.105888599995524,16.105888599995524,16.105888599995524,16.105888599995524,,16.187273799994728,0,,,disgust,0,1,[0.08104299998376518],[0.08104580000508577],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/168_m_f_d_b.jpg,disgust,66,66,0,0,,,1,[0.09142409998457879],[0.09142699997755699],0,,,0,,,0,,,0,,,0,66,66,63,16.271604900015518,,,,,,,,,16.260752300004242,16.271604900015518,16.271604900015518,16.271604900015518,16.271604900015518,16.271604900015518,16.271604900015518,16.271604900015518,,16.363373300002422,0,,,disgust,1,1,[0.09142409998457879],[0.09142699997755699],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/168_m_f_h_b.jpg,happiness,67,67,0,0,,,1,[0.12766209998517297],[0.12766470000497065],0,,,0,,,0,,,0,,,0,67,67,67,16.443565599998692,,,,,,,,,16.43334230000619,16.443565599998692,16.443565599998692,16.443565599998692,16.443565599998692,16.443565599998692,16.443565599998692,16.443565599998692,,16.57153099999414,0,,,disgust,0,1,[0.12766209998517297],[0.12766470000497065],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/116_m_m_f_a.jpg,fear,68,68,0,0,,,1,[0.12314839998725802],[0.12315179998404346],0,,,0,,,0,,,0,,,0,68,68,40,16.65669999999227,,,,,,,,,16.64249940001173,16.65669999999227,16.65669999999227,16.65669999999227,16.65669999999227,16.65669999999227,16.65669999999227,16.65669999999227,,16.78017670000554,0,,,disgust,0,1,[0.12314839998725802],[0.12315179998404346],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/168_m_f_s_a.jpg,sadness,69,69,0,0,,,1,[0.08278160000918433],[0.08278639998752624],0,,,0,,,0,,,0,,,0,69,69,70,16.864936199999647,,,,,,,,,16.85454309999477,16.864936199999647,16.864936199999647,16.864936199999647,16.864936199999647,16.864936199999647,16.864936199999647,16.864936199999647,,16.948239499994088,0,,,disgust,0,1,[0.08278160000918433],[0.08278639998752624],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/140_y_f_f_b.jpg,fear,70,70,0,0,,,1,[0.11435930000152439],[0.11436219999450259],0,,,0,,,0,,,0,,,0,70,70,53,17.034753100015223,,,,,,,,,17.02459159999853,17.034753100015223,17.034753100015223,17.034753100015223,17.034753100015223,17.034753100015223,17.034753100015223,17.034753100015223,,17.149435500003165,0,,,disgust,0,1,[0.11435930000152439],[0.11436219999450259],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
faces/066_y_m_d_a.jpg,disgust,71,71,0,0,,,1,[0.09170279998215847],[0.09170569997513667],0,,,0,,,0,,,0,,,0,71,71,14,17.23292959999526,,,,,,,,,17.222294700011844,17.23292959999526,17.23292959999526,17.23292959999526,17.23292959999526,17.23292959999526,17.23292959999526,17.23292959999526,,17.324986199993873,0,,,disgust,1,1,[0.09170279998215847],[0.09170569997513667],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_13h19.55.945,faces_experiment,,2025.1.1,None,2025-12-05 13h19.58.994755 +0100,
