image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/140_y_f_n_b.jpg,neutrality,44,44,0,0,,,0,,,1,[0.033682000008411705],[0.03368540000519715],0,,,0,,,0,,,0,44,44,57,18.51947209998616,,18.505061799980467,18.51947209998616,18.51947209998616,18.51947209998616,18.51947209998616,18.51947209998616,18.51947209998616,18.51947209998616,,18.553437299997313,0,,,fear,0,0,,,1,[0.033682000008411705],[0.03368540000519715],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/116_m_m_h_b.jpg,happiness,45,45,0,0,,,0,,,1,[0.06224619998829439],[0.06224919998203404],0,,,0,,,0,,,0,45,45,43,18.637091299984604,,18.626848999992944,18.637091299984604,18.637091299984604,18.637091299984604,18.637091299984604,18.637091299984604,18.637091299984604,18.637091299984604,,18.699598899984267,0,,,fear,0,0,,,1,[0.06224619998829439],[0.06224919998203404],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/004_o_m_d_b.jpg,disgust,46,46,0,0,,,0,,,1,[0.05451260000700131],[0.05451590000302531],0,,,0,,,0,,,0,46,46,3,18.783041199989384,,18.77005769999232,18.783041199989384,18.783041199989384,18.783041199989384,18.783041199989384,18.783041199989384,18.783041199989384,18.783041199989384,,18.837868600006914,0,,,fear,0,0,,,1,[0.05451260000700131],[0.05451590000302531],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/168_m_f_h_a.jpg,happiness,47,47,0,0,,,0,,,1,[0.10055490001104772],[0.10055750000174157],0,,,0,,,0,,,0,47,47,66,18.917748199979542,,18.907126200007042,18.917748199979542,18.917748199979542,18.917748199979542,18.917748199979542,18.917748199979542,18.917748199979542,18.917748199979542,,19.01859739999054,0,,,fear,0,0,,,1,[0.10055490001104772],[0.10055750000174157],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/168_m_f_f_b.jpg,fear,48,48,0,0,,,0,,,1,[0.04683959999238141],[0.04684259998612106],0,,,0,,,0,,,0,48,48,65,19.10287159998552,,19.091112499998417,19.10287159998552,19.10287159998552,19.10287159998552,19.10287159998552,19.10287159998552,19.10287159998552,19.10287159998552,,19.150001300004078,0,,,fear,1,0,,,1,[0.04683959999238141],[0.04684259998612106],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/168_m_f_n_a.jpg,neutrality,49,49,0,0,,,0,,,1,[0.054132799996295944],[0.054135499987751245],0,,,0,,,0,,,0,49,49,68,19.235121899982914,,19.221737399988342,19.235121899982914,19.235121899982914,19.235121899982914,19.235121899982914,19.235121899982914,19.235121899982914,19.235121899982914,,19.289523099985672,0,,,fear,0,0,,,1,[0.054132799996295944],[0.054135499987751245],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_h_b.jpg,happiness,50,50,0,0,,,0,,,1,[0.06872549999388866],[0.06872840001597069],0,,,0,,,0,,,0,50,50,31,19.379860499990173,,19.368906599993352,19.379860499990173,19.379860499990173,19.379860499990173,19.379860499990173,19.379860499990173,19.379860499990173,19.379860499990173,,19.448874299996532,0,,,fear,0,0,,,1,[0.06872549999388866],[0.06872840001597069],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_n_b.jpg,neutrality,51,51,0,0,,,0,,,1,[0.06204860002617352],[0.062051700020674616],0,,,0,,,0,,,0,51,51,33,19.53976509999484,,19.524602999998024,19.53976509999484,19.53976509999484,19.53976509999484,19.53976509999484,19.53976509999484,19.53976509999484,19.53976509999484,,19.60213709998061,0,,,fear,0,0,,,1,[0.06204860002617352],[0.062051700020674616],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_a_a.jpg,anger,52,52,0,0,,,0,,,1,[0.06675250001717359],[0.06675610001548193],0,,,0,,,0,,,0,52,52,24,19.68795150000369,,19.679436699982034,19.68795150000369,19.68795150000369,19.68795150000369,19.68795150000369,19.68795150000369,19.68795150000369,19.68795150000369,,19.754996999981813,0,,,fear,0,0,,,1,[0.06675250001717359],[0.06675610001548193],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/004_o_m_d_a.jpg,disgust,53,53,0,0,,,0,,,1,[0.07490159998997115],[0.07490470001357608],0,,,0,,,0,,,0,53,53,2,19.83902039998793,,19.829022199992323,19.83902039998793,19.83902039998793,19.83902039998793,19.83902039998793,19.83902039998793,19.83902039998793,19.83902039998793,,19.914320199983194,0,,,fear,0,0,,,1,[0.07490159998997115],[0.07490470001357608],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/004_o_m_h_b.jpg,happiness,54,54,0,0,,,0,,,1,[0.06944980000844225],[0.0694530000037048],0,,,0,,,0,,,0,54,54,7,19.998061299993424,,19.984602999989875,19.998061299993424,19.998061299993424,19.998061299993424,19.998061299993424,19.998061299993424,19.998061299993424,19.998061299993424,,20.067945599992527,0,,,fear,0,0,,,1,[0.06944980000844225],[0.0694530000037048],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/140_y_f_f_a.jpg,fear,55,55,0,0,,,0,,,1,[0.06882970000151545],[0.0688326999952551],0,,,0,,,0,,,0,55,55,52,20.150890699995216,,20.142359299992677,20.150890699995216,20.150890699995216,20.150890699995216,20.150890699995216,20.150890699995216,20.150890699995216,20.150890699995216,,20.220027899980778,0,,,fear,1,0,,,1,[0.06882970000151545],[0.0688326999952551],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_f_a.jpg,fear,56,56,0,0,,,0,,,1,[0.07410269998945296],[0.0741058999847155],0,,,0,,,0,,,0,56,56,28,20.312299099983647,,20.297442499984754,20.312299099983647,20.312299099983647,20.312299099983647,20.312299099983647,20.312299099983647,20.312299099983647,20.312299099983647,,20.386709799990058,0,,,fear,1,0,,,1,[0.07410269998945296],[0.0741058999847155],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/066_y_m_a_b.jpg,anger,57,57,0,0,,,0,,,1,[0.07456120001734234],[0.07456440001260489],0,,,0,,,0,,,0,57,57,13,20.470934299984947,,20.45934099997976,20.470934299984947,20.470934299984947,20.470934299984947,20.470934299984947,20.470934299984947,20.470934299984947,20.470934299984947,,20.54578539999784,0,,,fear,0,0,,,1,[0.07456120001734234],[0.07456440001260489],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/140_y_f_d_b.jpg,disgust,58,58,0,0,,,0,,,1,[0.06894180001108907],[0.06894490000559017],0,,,0,,,0,,,0,58,58,51,20.63665529998252,,20.624958200001856,20.63665529998252,20.63665529998252,20.63665529998252,20.63665529998252,20.63665529998252,20.63665529998252,20.63665529998252,,20.705858200002695,0,,,fear,0,0,,,1,[0.06894180001108907],[0.06894490000559017],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/004_o_m_s_a.jpg,sadness,59,59,0,0,,,0,,,1,[0.1143113000143785],[0.1143148000119254],0,,,0,,,0,,,0,59,59,10,20.78561510000145,,20.776267199980794,20.78561510000145,20.78561510000145,20.78561510000145,20.78561510000145,20.78561510000145,20.78561510000145,20.78561510000145,,20.900201199983712,0,,,fear,0,0,,,1,[0.1143113000143785],[0.1143148000119254],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/116_m_m_h_a.jpg,happiness,60,60,0,0,,,0,,,1,[0.08331980000366457],[0.08332259999588132],0,,,0,,,0,,,0,60,60,42,20.98322259998531,,20.97406690000207,20.98322259998531,20.98322259998531,20.98322259998531,20.98322259998531,20.98322259998531,20.98322259998531,20.98322259998531,,21.066804800007958,0,,,fear,0,0,,,1,[0.08331980000366457],[0.08332259999588132],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_s_a.jpg,sadness,61,61,0,0,,,0,,,1,[0.07066859997576103],[0.07067149999784306],0,,,0,,,0,,,0,61,61,34,21.156459399993764,,21.14563869999256,21.156459399993764,21.156459399993764,21.156459399993764,21.156459399993764,21.156459399993764,21.156459399993764,21.156459399993764,,21.227389699983178,0,,,fear,0,0,,,1,[0.07066859997576103],[0.07067149999784306],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/140_y_f_a_b.jpg,anger,62,62,0,0,,,0,,,1,[0.08566139999311417],[0.08566459998837672],0,,,0,,,0,,,0,62,62,49,21.313777400006074,,21.304069100006018,21.313777400006074,21.313777400006074,21.313777400006074,21.313777400006074,21.313777400006074,21.313777400006074,21.313777400006074,,21.399705299991183,0,,,fear,0,0,,,1,[0.08566139999311417],[0.08566459998837672],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/140_y_f_s_a.jpg,sadness,63,63,0,0,,,0,,,1,[0.08268920000409707],[0.08269229999859817],0,,,0,,,0,,,0,63,63,58,21.504848999989918,,21.49499370000558,21.504848999989918,21.504848999989918,21.504848999989918,21.504848999989918,21.504848999989918,21.504848999989918,21.504848999989918,,21.58780320000369,0,,,fear,0,0,,,1,[0.08268920000409707],[0.08269229999859817],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/004_o_m_f_a.jpg,fear,64,64,0,0,,,0,,,1,[0.08959909999975935],[0.089602099993499],0,,,0,,,0,,,0,64,64,4,21.672466799995163,,21.659622499981197,21.672466799995163,21.672466799995163,21.672466799995163,21.672466799995163,21.672466799995163,21.672466799995163,21.672466799995163,,21.762333599996055,0,,,fear,1,0,,,1,[0.08959909999975935],[0.089602099993499],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_d_b.jpg,disgust,65,65,0,0,,,0,,,1,[0.07451659999787807],[0.07451969999237917],0,,,0,,,0,,,0,65,65,27,21.852576000004774,,21.83988149999641,21.852576000004774,21.852576000004774,21.852576000004774,21.852576000004774,21.852576000004774,21.852576000004774,21.852576000004774,,21.927373999991687,0,,,fear,0,0,,,1,[0.07451659999787807],[0.07451969999237917],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_a_b.jpg,anger,66,66,0,0,,,0,,,1,[0.06879049999406561],[0.06879360001767054],0,,,0,,,0,,,0,66,66,25,22.01878489999217,,22.006511999992654,22.01878489999217,22.01878489999217,22.01878489999217,22.01878489999217,22.01878489999217,22.01878489999217,22.01878489999217,,22.08786080000573,0,,,fear,0,0,,,1,[0.06879049999406561],[0.06879360001767054],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/140_y_f_h_a.jpg,happiness,67,67,0,0,,,0,,,1,[0.05947869998635724],[0.05948240001453087],0,,,0,,,0,,,0,67,67,54,22.19277609998244,,22.18217439998989,22.19277609998244,22.19277609998244,22.19277609998244,22.19277609998244,22.19277609998244,22.19277609998244,22.19277609998244,,22.252546400006395,0,,,fear,0,0,,,1,[0.05947869998635724],[0.05948240001453087],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/066_y_m_d_b.jpg,disgust,68,68,0,0,,,0,,,1,[0.08285629999591038],[0.08285949999117292],0,,,0,,,0,,,0,68,68,15,22.338582399999723,,22.328928100003395,22.338582399999723,22.338582399999723,22.338582399999723,22.338582399999723,22.338582399999723,22.338582399999723,22.338582399999723,,22.421756099996855,0,,,fear,0,0,,,1,[0.08285629999591038],[0.08285949999117292],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/079_o_f_d_a.jpg,disgust,69,69,0,0,,,0,,,1,[0.05501219999860041],[0.05501520002144389],0,,,0,,,0,,,0,69,69,26,22.51245419998304,,22.497784499981208,22.51245419998304,22.51245419998304,22.51245419998304,22.51245419998304,22.51245419998304,22.51245419998304,22.51245419998304,,22.567758599994704,0,,,fear,0,0,,,1,[0.05501219999860041],[0.05501520002144389],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/066_y_m_s_b.jpg,sadness,70,70,0,0,,,0,,,1,[0.07542859998648055],[0.07543169998098165],0,,,0,,,0,,,0,70,70,23,22.651245099987136,,22.642069099994842,22.651245099987136,22.651245099987136,22.651245099987136,22.651245099987136,22.651245099987136,22.651245099987136,22.651245099987136,,22.726982399995904,0,,,fear,0,0,,,1,[0.07542859998648055],[0.07543169998098165],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
faces/168_m_f_a_b.jpg,anger,71,71,0,0,,,0,,,1,[0.06928749999497086],[0.06929040001705289],0,,,0,,,0,,,0,71,71,61,22.8176603000029,,22.8022459000058,22.8176603000029,22.8176603000029,22.8176603000029,22.8176603000029,22.8176603000029,22.8176603000029,22.8176603000029,,22.887238199997228,0,,,fear,0,0,,,1,[0.06928749999497086],[0.06929040001705289],0,,,0,,,0,,,pilot,001,2025-12-05_12h56.32.975,faces_experiment,,2025.1.1,140.79807162541772,2025-12-05 12h56.36.557243 +0100,
