image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/116_m_m_f_b.jpg,fear,16,16,0,1,[0.08476870000595227],[0.08477119999588467],0,,,0,,,0,,,0,,,0,,,0,16,16,41,15.710387700004503,,15.701771399995778,15.710387700004503,15.710387700004503,15.710387700004503,15.710387700004503,15.710387700004503,15.710387700004503,15.710387700004503,,15.795529600000009,1,[0.08476870000595227],[0.08477119999588467],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_n_b.jpg,neutrality,17,17,0,1,[0.06881249998696148],[0.06881529997917823],0,,,0,,,0,,,0,,,0,,,0,17,17,57,15.883638300001621,,15.875569900003029,15.883638300001621,15.883638300001621,15.883638300001621,15.883638300001621,15.883638300001621,15.883638300001621,15.883638300001621,,15.952835799980676,1,[0.06881249998696148],[0.06881529997917823],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_s_b.jpg,sadness,18,18,0,1,[0.05648920001112856],[0.05649190000258386],0,,,0,,,0,,,0,,,0,,,0,18,18,23,16.038059199985582,,16.029492200003006,16.038059199985582,16.038059199985582,16.038059199985582,16.038059199985582,16.038059199985582,16.038059199985582,16.038059199985582,,16.094903599994723,1,[0.05648920001112856],[0.05649190000258386],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_d_b.jpg,disgust,19,19,0,1,[0.06586470000911504],[0.06586729999980889],0,,,0,,,0,,,0,,,0,,,0,19,19,3,16.17798189999303,,16.167901799984975,16.17798189999303,16.17798189999303,16.17798189999303,16.17798189999303,16.17798189999303,16.17798189999303,16.17798189999303,,16.244183100003283,1,[0.06586470000911504],[0.06586729999980889],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_h_a.jpg,happiness,20,20,0,1,[0.05032829998526722],[0.05033159998129122],0,,,0,,,0,,,0,,,0,,,0,20,20,54,16.349304100003792,,16.341279299987946,16.349304100003792,16.349304100003792,16.349304100003792,16.349304100003792,16.349304100003792,16.349304100003792,16.349304100003792,,16.40005779999774,1,[0.05032829998526722],[0.05033159998129122],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_n_a.jpg,neutrality,21,21,0,1,[0.07782189999124967],[0.07782459998270497],0,,,0,,,0,,,0,,,0,,,0,21,21,20,16.481901999999536,,16.473657800001092,16.481901999999536,16.481901999999536,16.481901999999536,16.481901999999536,16.481901999999536,16.481901999999536,16.481901999999536,,16.560080499999458,1,[0.07782189999124967],[0.07782459998270497],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_s_b.jpg,sadness,22,22,0,1,[0.07867649997933768],[0.07867940000141971],0,,,0,,,0,,,0,,,0,,,0,22,22,35,16.647343799995724,,16.638964899990242,16.647343799995724,16.647343799995724,16.647343799995724,16.647343799995724,16.647343799995724,16.647343799995724,16.647343799995724,,16.726392599986866,1,[0.07867649997933768],[0.07867940000141971],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_h_b.jpg,happiness,23,23,0,1,[0.09532029999536462],[0.09532300001592375],0,,,0,,,0,,,0,,,0,,,0,23,23,43,16.80815870000515,,16.799065800005337,16.80815870000515,16.80815870000515,16.80815870000515,16.80815870000515,16.80815870000515,16.80815870000515,16.80815870000515,,16.9038647999987,1,[0.09532029999536462],[0.09532300001592375],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_f_b.jpg,fear,24,24,0,1,[0.06498650001594797],[0.06498900000588037],0,,,0,,,0,,,0,,,0,,,0,24,24,53,16.99443550000433,,16.982958299980965,16.99443550000433,16.99443550000433,16.99443550000433,16.99443550000433,16.99443550000433,16.99443550000433,16.99443550000433,,17.059806500008563,1,[0.06498650001594797],[0.06498900000588037],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_s_a.jpg,sadness,25,25,0,1,[0.07418779999716207],[0.07419040001695976],0,,,0,,,0,,,0,,,0,,,0,25,25,46,17.142310199997155,,17.133060299995122,17.142310199997155,17.142310199997155,17.142310199997155,17.142310199997155,17.142310199997155,17.142310199997155,17.142310199997155,,17.216843900008826,1,[0.07418779999716207],[0.07419040001695976],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_f_b.jpg,fear,26,26,0,1,[0.07426960000884719],[0.07427219999954104],0,,,0,,,0,,,0,,,0,,,0,26,26,5,17.301109299995005,,17.290136800002074,17.301109299995005,17.301109299995005,17.301109299995005,17.301109299995005,17.301109299995005,17.301109299995005,17.301109299995005,,17.375765400007367,1,[0.07426960000884719],[0.07427219999954104],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_n_b.jpg,neutrality,27,27,0,1,[0.07469559999299236],[0.07469810001202859],0,,,0,,,0,,,0,,,0,,,0,27,27,21,17.460762700007763,,17.450201300001936,17.460762700007763,17.460762700007763,17.460762700007763,17.460762700007763,17.460762700007763,17.460762700007763,17.460762700007763,,17.535857199982274,1,[0.07469559999299236],[0.07469810001202859],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_a_a.jpg,anger,28,28,0,1,[0.08406900000409223],[0.08407159999478608],0,,,0,,,0,,,0,,,0,,,0,28,28,60,17.618391600000905,,17.60884790000273,17.618391600000905,17.618391600000905,17.618391600000905,17.618391600000905,17.618391600000905,17.618391600000905,17.618391600000905,,17.702805999986595,1,[0.08406900000409223],[0.08407159999478608],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_f_b.jpg,fear,29,29,0,1,[0.06745890001184307],[0.06746160000329837],0,,,0,,,0,,,0,,,0,,,0,29,29,29,17.794131900009234,,17.780898299999535,17.794131900009234,17.794131900009234,17.794131900009234,17.794131900009234,17.794131900009234,17.794131900009234,17.794131900009234,,17.861942099989392,1,[0.06745890001184307],[0.06746160000329837],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_a_a.jpg,anger,30,30,0,1,[0.05920289998175576],[0.059205500001553446],0,,,0,,,0,,,0,,,0,,,0,30,30,48,17.948405999981333,,17.93958079998265,17.948405999981333,17.948405999981333,17.948405999981333,17.948405999981333,17.948405999981333,17.948405999981333,17.948405999981333,,18.007963999989443,1,[0.05920289998175576],[0.059205500001553446],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_h_b.jpg,happiness,31,31,0,1,[0.047149799996986985],[0.04715239998768084],0,,,0,,,0,,,0,,,0,,,0,31,31,7,18.09308130000136,,18.08036809999612,18.09308130000136,18.09308130000136,18.09308130000136,18.09308130000136,18.09308130000136,18.09308130000136,18.09308130000136,,18.140834599995287,1,[0.047149799996986985],[0.04715239998768084],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_d_a.jpg,disgust,32,32,0,1,[0.0537006999948062],[0.05370340001536533],0,,,0,,,0,,,0,,,0,,,0,32,32,2,18.225225000001956,,18.2135777999938,18.225225000001956,18.225225000001956,18.225225000001956,18.225225000001956,18.225225000001956,18.225225000001956,18.225225000001956,,18.279311599995708,1,[0.0537006999948062],[0.05370340001536533],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_d_a.jpg,disgust,33,33,0,1,[0.052536800008965656],[0.05253950000042096],0,,,0,,,0,,,0,,,0,,,0,33,33,26,18.365243000007467,,18.356840199994622,18.365243000007467,18.365243000007467,18.365243000007467,18.365243000007467,18.365243000007467,18.365243000007467,18.365243000007467,,18.418153899983736,1,[0.052536800008965656],[0.05253950000042096],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_n_b.jpg,neutrality,34,34,0,1,[0.05696460002218373],[0.05696740001440048],0,,,0,,,0,,,0,,,0,,,0,34,34,69,18.502208499994595,,18.491229799983557,18.502208499994595,18.502208499994595,18.502208499994595,18.502208499994595,18.502208499994595,18.502208499994595,18.502208499994595,,18.559614800004056,1,[0.05696460002218373],[0.05696740001440048],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_s_b.jpg,sadness,35,35,0,1,[0.053726699989056215],[0.05372920000809245],0,,,0,,,0,,,0,,,0,,,0,35,35,47,18.6414775000012,,18.633233300002757,18.6414775000012,18.6414775000012,18.6414775000012,18.6414775000012,18.6414775000012,18.6414775000012,18.6414775000012,,18.695602699997835,1,[0.053726699989056215],[0.05372920000809245],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_a_b.jpg,anger,36,36,0,1,[0.06772730001830496],[0.06773010001052171],0,,,0,,,0,,,0,,,0,,,0,36,36,25,18.782346499996493,,18.773257799999556,18.782346499996493,18.782346499996493,18.782346499996493,18.782346499996493,18.782346499996493,18.782346499996493,18.782346499996493,,18.850450199999614,1,[0.06772730001830496],[0.06773010001052171],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_s_a.jpg,sadness,37,37,0,1,[0.04837569998926483],[0.04837869998300448],0,,,0,,,0,,,0,,,0,,,0,37,37,10,18.939862600003835,,18.92458429999533,18.939862600003835,18.939862600003835,18.939862600003835,18.939862600003835,18.939862600003835,18.939862600003835,18.939862600003835,,18.98863269999856,1,[0.04837569998926483],[0.04837869998300448],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_s_a.jpg,sadness,38,38,0,1,[0.0724190000037197],[0.0724218999966979],0,,,0,,,0,,,0,,,0,,,0,38,38,34,19.07547949999571,,19.066048599983333,19.07547949999571,19.07547949999571,19.07547949999571,19.07547949999571,19.07547949999571,19.07547949999571,19.07547949999571,,19.148354600009043,1,[0.0724190000037197],[0.0724218999966979],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_a_a.jpg,anger,39,39,0,1,[0.06835630000568926],[0.06835919999866746],0,,,0,,,0,,,0,,,0,,,0,39,39,36,19.231374399998458,,19.220191100001102,19.231374399998458,19.231374399998458,19.231374399998458,19.231374399998458,19.231374399998458,19.231374399998458,19.231374399998458,,19.300096599996323,1,[0.06835630000568926],[0.06835919999866746],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_d_a.jpg,disgust,40,40,0,1,[0.1105227000080049],[0.11052529999869876],0,,,0,,,0,,,0,,,0,,,0,40,40,50,19.39094959999784,,19.38131510000676,19.39094959999784,19.39094959999784,19.39094959999784,19.39094959999784,19.39094959999784,19.39094959999784,19.39094959999784,,19.501952799997525,1,[0.1105227000080049],[0.11052529999869876],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_a_b.jpg,anger,41,41,0,1,[0.09629360001417808],[0.09629650000715628],0,,,0,,,0,,,0,,,0,,,0,41,41,13,19.585503799986327,,19.576236900000367,19.585503799986327,19.585503799986327,19.585503799986327,19.585503799986327,19.585503799986327,19.585503799986327,19.585503799986327,,19.682156700000633,1,[0.09629360001417808],[0.09629650000715628],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_d_b.jpg,disgust,42,42,0,1,[0.1032532999815885],[0.10325610000290908],0,,,0,,,0,,,0,,,0,,,0,42,42,63,19.765942099998938,,19.75340089999372,19.765942099998938,19.765942099998938,19.765942099998938,19.765942099998938,19.765942099998938,19.765942099998938,19.765942099998938,,19.869553299999097,1,[0.1032532999815885],[0.10325610000290908],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_h_a.jpg,happiness,43,43,0,1,[0.08484989998396486],[0.08485279997694306],0,,,0,,,0,,,0,,,0,,,0,43,43,18,19.952411699981894,,19.943010799994227,19.952411699981894,19.952411699981894,19.952411699981894,19.952411699981894,19.952411699981894,19.952411699981894,19.952411699981894,,20.03765260000364,1,[0.08484989998396486],[0.08485279997694306],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_d_b.jpg,disgust,44,44,0,1,[0.06296810001367703],[0.06297070000437088],0,,,0,,,0,,,0,,,0,,,0,44,44,51,20.128145299997414,,20.117768199997954,20.128145299997414,20.128145299997414,20.128145299997414,20.128145299997414,20.128145299997414,20.128145299997414,20.128145299997414,,20.191516299993964,1,[0.06296810001367703],[0.06297070000437088],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_f_a.jpg,fear,45,45,0,1,[0.09040869999444112],[0.09041139998589642],0,,,0,,,0,,,0,,,0,,,0,45,45,28,20.278693900007056,,20.26889680000022,20.278693900007056,20.278693900007056,20.278693900007056,20.278693900007056,20.278693900007056,20.278693900007056,20.278693900007056,,20.36949700000696,1,[0.09040869999444112],[0.09041139998589642],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
